time,fireArea,predictedFireArea,accuracy,sensitivity,specificity
37728,3681,3669,0.973388671875,1.0,0.9733691668702663
37755,3681,3669,0.973388671875,1.0,0.9733691668702663
37783,3681,3669,0.973388671875,1.0,0.9733691668702663
37810,3681,3669,0.973388671875,1.0,0.9733691668702663
37837,3681,3669,0.973388671875,1.0,0.9733691668702663
37865,3681,3669,0.973388671875,1.0,0.9733691668702663
37892,3681,3669,0.973388671875,1.0,0.9733691668702663
37919,3681,3669,0.973388671875,1.0,0.9733691668702663
37946,3681,3669,0.973388671875,1.0,0.9733691668702663
37974,3681,3669,0.973388671875,1.0,0.9733691668702663
38001,3681,3669,0.973388671875,1.0,0.9733691668702663
38028,3681,3669,0.973388671875,1.0,0.9733691668702663
38056,3681,3669,0.973388671875,1.0,0.9733691668702663
38083,3681,3669,0.973388671875,1.0,0.9733691668702663
38110,3681,3669,0.973388671875,1.0,0.9733691668702663
38138,3681,3669,0.973388671875,1.0,0.9733691668702663
38165,3681,3669,0.973388671875,1.0,0.9733691668702663
38192,3681,3669,0.973388671875,1.0,0.9733691668702663
38219,3681,3669,0.973388671875,1.0,0.9733691668702663
38247,3681,3669,0.973388671875,1.0,0.9733691668702663
38274,3681,3669,0.973388671875,1.0,0.9733691668702663
38301,3681,3669,0.973388671875,1.0,0.9733691668702663
38329,3681,3669,0.973388671875,1.0,0.9733691668702663
38356,3681,3669,0.973388671875,1.0,0.9733691668702663
38383,3681,3669,0.973388671875,1.0,0.9733691668702663
38411,3681,3669,0.973388671875,1.0,0.9733691668702663
38438,3681,3669,0.973388671875,1.0,0.9733691668702663
38465,3681,3669,0.973876953125,1.0,0.9738578060102614
38492,3681,3669,0.973876953125,1.0,0.9738578060102614
38520,3681,3669,0.973876953125,1.0,0.9738578060102614
38547,3681,3669,0.973876953125,1.0,0.9738578060102614
38574,3681,3669,0.973876953125,1.0,0.9738578060102614
38602,3681,3669,0.973876953125,1.0,0.9738578060102614
38629,3681,3669,0.973876953125,1.0,0.9738578060102614
38656,3681,3669,0.973876953125,1.0,0.9738578060102614
38684,3681,3669,0.973876953125,1.0,0.9738578060102614
38711,3681,3669,0.973876953125,1.0,0.9738578060102614
38738,3681,3669,0.973876953125,1.0,0.9738578060102614
38766,3681,3669,0.973876953125,1.0,0.9738578060102614
38793,3681,3669,0.973876953125,1.0,0.9738578060102614
38820,3681,3669,0.973876953125,1.0,0.9738578060102614
38847,3681,3669,0.973876953125,1.0,0.9738578060102614
38875,3681,3669,0.973876953125,1.0,0.9738578060102614
38902,3681,3669,0.973876953125,1.0,0.9738578060102614
38929,3681,3669,0.973876953125,1.0,0.9738578060102614
38957,3681,3669,0.973876953125,1.0,0.9738578060102614
38984,3681,3669,0.973876953125,1.0,0.9738578060102614
39011,3681,3669,0.973876953125,1.0,0.9738578060102614
39039,3681,3669,0.973876953125,1.0,0.9738578060102614
39066,3681,3669,0.973876953125,1.0,0.9738578060102614
39093,3681,3669,0.973876953125,1.0,0.9738578060102614
39120,3681,3669,0.973876953125,1.0,0.9738578060102614
39148,3681,3669,0.973876953125,1.0,0.9738578060102614
39175,3681,3669,0.973876953125,1.0,0.9738578060102614
39202,3681,3669,0.973876953125,1.0,0.9738578060102614
39230,3681,3669,0.973876953125,1.0,0.9738578060102614
39257,3681,3669,0.973876953125,1.0,0.9738578060102614
39284,3681,3669,0.973876953125,1.0,0.9738578060102614
39312,3681,3669,0.973876953125,1.0,0.9738578060102614
39339,3681,3669,0.973876953125,1.0,0.9738578060102614
39366,3681,3669,0.974365234375,1.0,0.9743464451502566
39393,3681,3669,0.974365234375,1.0,0.9743464451502566
39421,3681,3669,0.974365234375,1.0,0.9743464451502566
39448,3681,3669,0.974365234375,1.0,0.9743464451502566
39475,3681,3669,0.974365234375,1.0,0.9743464451502566
39503,3681,3669,0.974365234375,1.0,0.9743464451502566
39530,3681,3669,0.974365234375,1.0,0.9743464451502566
39557,3681,3669,0.974365234375,1.0,0.9743464451502566
39585,3681,3669,0.974365234375,1.0,0.9743464451502566
39612,3681,3669,0.974365234375,1.0,0.9743464451502566
39639,3681,3669,0.974365234375,1.0,0.9743464451502566
39666,3681,3669,0.974365234375,1.0,0.9743464451502566
39694,3681,3669,0.974365234375,1.0,0.9743464451502566
39721,3681,3669,0.974365234375,1.0,0.9743464451502566
39748,3681,3669,0.974365234375,1.0,0.9743464451502566
39776,3681,3669,0.974609375,1.0,0.9745907647202541
39803,3681,3669,0.974609375,1.0,0.9745907647202541
39830,3681,3669,0.974609375,1.0,0.9745907647202541
39858,3681,3669,0.974609375,1.0,0.9745907647202541
39885,3681,3669,0.974609375,1.0,0.9745907647202541
39912,3681,3669,0.974609375,1.0,0.9745907647202541
39939,3681,3669,0.974853515625,1.0,0.9748412310698583
39967,3681,3669,0.974853515625,1.0,0.9748412310698583
39994,3681,3669,0.974853515625,1.0,0.9748412310698583
40021,3681,3669,0.974853515625,1.0,0.9748412310698583
40049,3681,3669,0.974853515625,1.0,0.9748412310698583
40076,3681,3669,0.974853515625,1.0,0.9748412310698583
40103,3681,3669,0.974853515625,1.0,0.9748412310698583
40131,3681,3669,0.9755859375,1.0,0.9755740107474352
40158,3681,3669,0.9755859375,1.0,0.9755740107474352
40185,3681,3669,0.9755859375,1.0,0.9755740107474352
40212,3681,3669,0.9755859375,1.0,0.9755740107474352
40240,3681,3669,0.9755859375,1.0,0.9755740107474352
40267,3681,3669,0.9755859375,1.0,0.9755740107474352
40294,3681,3669,0.9755859375,1.0,0.9755740107474352
40322,3681,3669,0.9755859375,1.0,0.9755740107474352
40349,3681,3669,0.9755859375,1.0,0.9755740107474352
40376,3681,3669,0.9755859375,1.0,0.9755740107474352
40404,3681,3669,0.9755859375,1.0,0.9755740107474352
40431,3681,3669,0.9755859375,1.0,0.9755740107474352
40458,3681,3669,0.97607421875,1.0,0.9760625305324866
40485,3681,3669,0.9765625,1.0,0.9765510503175379
40513,3681,3669,0.976806640625,1.0,0.9767953102100635
40540,3681,3669,0.976806640625,1.0,0.9767953102100635
40567,3681,3669,0.976806640625,1.0,0.9767953102100635
40595,3681,3669,0.976806640625,1.0,0.9767953102100635
40622,3681,3669,0.976806640625,1.0,0.9767953102100635
40649,3681,3669,0.976806640625,1.0,0.9767953102100635
40677,3681,3669,0.976806640625,1.0,0.9767953102100635
40704,3681,3669,0.977294921875,1.0,0.9772893772893773
40731,3681,3669,0.977294921875,1.0,0.9772893772893773
40758,3681,3669,0.977294921875,1.0,0.9772893772893773
40786,3681,3669,0.977294921875,1.0,0.9772893772893773
40813,3681,3669,0.977294921875,1.0,0.9772893772893773
40840,3681,3669,0.977294921875,1.0,0.9772893772893773
40868,3681,3669,0.977294921875,1.0,0.9772893772893773
40895,3681,3669,0.977294921875,1.0,0.9772893772893773
40922,3681,3669,0.977294921875,1.0,0.9772893772893773
40950,3681,3669,0.977294921875,1.0,0.9772893772893773
40977,3681,3669,0.977294921875,1.0,0.9772893772893773
41004,3681,3669,0.977294921875,1.0,0.9772893772893773
41031,3681,3669,0.977294921875,1.0,0.9772893772893773
41059,3681,3669,0.977294921875,1.0,0.9772893772893773
41086,3681,3669,0.9775390625,1.0,0.9775335775335775
41113,3681,3669,0.9775390625,1.0,0.9775335775335775
41141,3681,3669,0.9775390625,1.0,0.9775335775335775
41168,3681,3669,0.9775390625,1.0,0.9775335775335775
41195,3681,3669,0.9775390625,1.0,0.9775335775335775
41223,3681,3669,0.9775390625,1.0,0.9775335775335775
41250,3681,3669,0.97802734375,1.0,0.978021978021978
41277,3681,3669,0.97802734375,1.0,0.978021978021978
41304,3681,3669,0.97802734375,1.0,0.978021978021978
41332,3681,3669,0.97802734375,1.0,0.978021978021978
41359,3681,3669,0.97802734375,1.0,0.978021978021978
41386,3681,3669,0.97802734375,1.0,0.978021978021978
41414,3681,3669,0.97802734375,1.0,0.978021978021978
41441,3681,3669,0.978515625,1.0,0.9785103785103785
41468,3681,3669,0.978515625,1.0,0.9785103785103785
41496,3681,3669,0.978515625,1.0,0.9785103785103785
41523,3681,3669,0.978515625,1.0,0.9785103785103785
41550,3681,3669,0.978515625,1.0,0.9785103785103785
41577,3681,3669,0.978515625,1.0,0.9785103785103785
41605,3681,3669,0.978515625,1.0,0.9785103785103785
41632,3681,3669,0.978515625,1.0,0.9785103785103785
41659,3681,3669,0.978759765625,1.0,0.9787545787545787
41687,3681,3669,0.978759765625,1.0,0.9787545787545787
41714,3681,3669,0.978759765625,1.0,0.9787545787545787
41741,3681,3669,0.978759765625,1.0,0.9787545787545787
41769,3681,3669,0.97900390625,1.0,0.978998778998779
41796,3681,3669,0.97900390625,1.0,0.978998778998779
41823,3681,3669,0.97900390625,1.0,0.978998778998779
41850,3681,3669,0.979248046875,1.0,0.979248046875
